2250;43.4525
2251;43.4408
2252;43.4292
2253;43.4176
2254;43.4059
2255;43.3943
2256;43.3827
2257;43.3711
2258;43.3595
2259;43.3479
2260;43.3364
2261;43.3248
2262;43.3132
2263;43.3016
2264;43.2901
2265;43.2785
2266;43.267
2267;43.2554
2268;43.2439
2269;43.2324
2270;43.2208
2271;43.2093
2272;43.1978
2273;43.1863
2274;43.1748
2275;43.1633
2276;43.1518
2277;43.1403
2278;43.1288
2279;43.1173
2280;43.1059
2281;43.0944
2282;43.083
2283;43.0715
2284;43.0601
2285;43.0486
2286;43.0372
2287;43.0258
2288;43.0143
2289;43.0029
2290;42.9915
2291;42.9801
2292;42.9687
2293;42.9573
2294;42.9459
2295;42.9346
2296;42.9232
2297;42.9118
2298;42.9004
2299;42.8891
2300;42.8777
2301;42.8664
2302;42.8551
2303;42.8437
2304;42.8324
2305;42.8211
2306;42.8098
2307;42.7985
2308;42.7871
2309;42.7758
2310;42.7645
2311;42.7533
2312;42.742
2313;42.7307
2314;42.7194
2315;42.7082
2316;42.6969
2317;42.6857
2318;42.6744
2319;42.6632
2320;42.6519
2321;42.6407
2322;42.6295
2323;42.6182
2324;42.607
2325;42.5958
2326;42.5846
2327;42.5734
2328;42.5622
2329;42.551
2330;42.5398
2331;42.5287
2332;42.5175
2333;42.5063
2334;42.4952
2335;42.484
2336;42.4729
2337;42.4618
2338;42.4506
2339;42.4395
2340;42.4284
2341;42.4172
2342;42.4061
2343;42.395
2344;42.3839
2345;42.3728
2346;42.3617
2347;42.3506
2348;42.3396
2349;42.3285
2350;42.3174
2351;42.3063
2352;42.2953
2353;42.2842
2354;42.2732
2355;42.2621
2356;42.2511
2357;42.2401
2358;42.229
2359;42.218
2360;42.207
2361;42.196
2362;42.185
2363;42.174
2364;42.163
2365;42.152
2366;42.141
2367;42.13
2368;42.1191
2369;42.1081
2370;42.0971
2371;42.0862
2372;42.0752
2373;42.0643
2374;42.0533
2375;42.0424
2376;42.0315
2377;42.0206
2378;42.0096
2379;41.9987
2380;41.9878
2381;41.9769
2382;41.966
2383;41.9551
2384;41.9442
2385;41.9334
2386;41.9225
2387;41.9116
2388;41.9007
2389;41.8899
2390;41.879
2391;41.8682
2392;41.8573
2393;41.8465
2394;41.8357
2395;41.8248
2396;41.814
2397;41.8032
2398;41.7924
2399;41.7816
2400;41.7708
2401;41.76
2402;41.7492
2403;41.7384
2404;41.7276
2405;41.7169
2406;41.7061
2407;41.6953
2408;41.6845
2409;41.6738
2410;41.663
2411;41.6523
2412;41.6416
2413;41.6308
2414;41.6201
2415;41.6094
2416;41.5987
2417;41.5879
2418;41.5772
2419;41.5665
2420;41.5558
2421;41.5451
2422;41.5344
2423;41.5238
2424;41.5131
2425;41.5024
2426;41.4918
2427;41.4811
2428;41.4704
2429;41.4598
2430;41.4491
2431;41.4385
2432;41.4278
2433;41.4172
2434;41.4066
2435;41.396
2436;41.3853
2437;41.3747
2438;41.3641
2439;41.3535
2440;41.3429
2441;41.3323
2442;41.3218
2443;41.3112
2444;41.3006
2445;41.29
2446;41.2795
2447;41.2689
2448;41.2584
2449;41.2478
2450;41.2372
2451;41.2267
2452;41.2162
2453;41.2057
2454;41.1951
2455;41.1846
2456;41.1741
2457;41.1636
2458;41.1531
2459;41.1426
2460;41.1321
2461;41.1216
2462;41.1111
2463;41.1006
2464;41.0901
2465;41.0796
2466;41.0692
2467;41.0587
2468;41.0483
2469;41.0378
2470;41.0274
2471;41.0169
2472;41.0065
2473;40.9961
2474;40.9856
2475;40.9752
2476;40.9648
2477;40.9544
2478;40.944
2479;40.9336
2480;40.9232
2481;40.9128
2482;40.9024
2483;40.892
2484;40.8816
2485;40.8713
2486;40.8609
2487;40.8505
2488;40.8402
2489;40.8298
2490;40.8195
2491;40.8091
2492;40.7988
2493;40.7884
2494;40.7781
2495;40.7678
2496;40.7575
2497;40.7472
2498;40.7369
2499;40.7266
2500;40.7162
2501;40.706
2502;40.6957
2503;40.6854
2504;40.6751
2505;40.6648
2506;40.6545
2507;40.6443
2508;40.634
2509;40.6238
2510;40.6135
2511;40.6033
2512;40.593
2513;40.5828
2514;40.5725
2515;40.5623
2516;40.5521
2517;40.5419
2518;40.5317
2519;40.5214
2520;40.5113
2521;40.501
2522;40.4908
2523;40.4806
2524;40.4705
2525;40.4603
2526;40.4501
2527;40.4399
2528;40.4298
2529;40.4196
2530;40.4094
2531;40.3993
2532;40.3892
2533;40.379
2534;40.3689
2535;40.3587
2536;40.3486
2537;40.3385
2538;40.3283
2539;40.3182
2540;40.3081
2541;40.298
2542;40.2879
2543;40.2778
2544;40.2677
2545;40.2576
2546;40.2476
2547;40.2374
2548;40.2274
2549;40.2173
2550;40.2072
2551;40.1972
2552;40.1871
2553;40.1771
2554;40.167
2555;40.157
2556;40.1469
2557;40.1369
2558;40.1269
2559;40.1169
2560;40.1068
2561;40.0968
2562;40.0868
2563;40.0768
2564;40.0668
2565;40.0568
2566;40.0468
2567;40.0368
2568;40.0268
2569;40.0169
2570;40.0069
2571;39.9969
2572;39.987
2573;39.977
2574;39.967
2575;39.9571
2576;39.9471
2577;39.9372
2578;39.9272
2579;39.9173
2580;39.9074
2581;39.8975
2582;39.8875
2583;39.8776
2584;39.8677
2585;39.8578
2586;39.8479
2587;39.838
2588;39.8281
2589;39.8182
2590;39.8083
2591;39.7985
2592;39.7886
2593;39.7787
2594;39.7689
2595;39.759
2596;39.7491
2597;39.7393
2598;39.7294
2599;39.7196
2600;39.7097
2601;39.6999
2602;39.6901
2603;39.6802
2604;39.6704
2605;39.6606
2606;39.6508
2607;39.641
2608;39.6312
2609;39.6214
2610;39.6116
2611;39.6018
2612;39.592
2613;39.5822
2614;39.5724
2615;39.5626
2616;39.5529
2617;39.5431
2618;39.5333
2619;39.5236
2620;39.5138
2621;39.5041
2622;39.4943
2623;39.4846
2624;39.4748
2625;39.4651
2626;39.4554
2627;39.4457
2628;39.436
2629;39.4262
2630;39.4165
2631;39.4068
2632;39.3971
2633;39.3874
2634;39.3777
2635;39.368
2636;39.3584
2637;39.3487
2638;39.339
2639;39.3293
2640;39.3197
2641;39.31
2642;39.3003
2643;39.2907
2644;39.281
2645;39.2714
2646;39.2617
2647;39.2521
2648;39.2425
2649;39.2328
2650;39.2232
2651;39.2136
2652;39.204
2653;39.1944
2654;39.1847
2655;39.1752
2656;39.1656
2657;39.156
2658;39.1464
2659;39.1368
2660;39.1272
2661;39.1176
2662;39.1081
2663;39.0985
2664;39.0889
2665;39.0793
2666;39.0698
2667;39.0602
2668;39.0507
2669;39.0411
2670;39.0316
2671;39.0221
2672;39.0125
2673;39.003
2674;38.9935
2675;38.9839
2676;38.9744
2677;38.9649
2678;38.9554
2679;38.9459
2680;38.9364
2681;38.9269
2682;38.9174
2683;38.9079
2684;38.8985
2685;38.889
2686;38.8795
2687;38.87
2688;38.8606
2689;38.8511
2690;38.8416
2691;38.8322
2692;38.8227
2693;38.8133
2694;38.8038
2695;38.7944
2696;38.785
2697;38.7755
2698;38.7661
2699;38.7567
2700;38.7473
2701;38.7378
2702;38.7284
2703;38.719
2704;38.7096
2705;38.7002
2706;38.6908
2707;38.6814
2708;38.6721
2709;38.6627
2710;38.6533
2711;38.6439
2712;38.6346
2713;38.6252
2714;38.6158
2715;38.6065
2716;38.5971
2717;38.5878
2718;38.5784
2719;38.5691
2720;38.5597
2721;38.5504
2722;38.5411
2723;38.5318
2724;38.5225
2725;38.5131
2726;38.5038
2727;38.4945
2728;38.4852
2729;38.4759
2730;38.4666
2731;38.4573
2732;38.448
2733;38.4387
2734;38.4294
2735;38.4202
2736;38.4109
2737;38.4016
2738;38.3924
2739;38.3831
2740;38.3738
2741;38.3646
2742;38.3553
2743;38.3461
2744;38.3368
2745;38.3276
2746;38.3184
2747;38.3091
2748;38.2999
2749;38.2907
2750;38.2815
2751;38.2722
2752;38.263
2753;38.2538
2754;38.2446
2755;38.2354
2756;38.2262
2757;38.217
2758;38.2078
2759;38.1987
2760;38.1895
2761;38.1803
2762;38.1711
2763;38.162
2764;38.1528
2765;38.1436
2766;38.1345
2767;38.1253
2768;38.1162
2769;38.107
2770;38.0979
2771;38.0888
2772;38.0796
2773;38.0705
2774;38.0614
2775;38.0522
2776;38.0431
2777;38.034
2778;38.0249
2779;38.0158
2780;38.0067
2781;37.9976
2782;37.9885
2783;37.9794
2784;37.9703
2785;37.9612
2786;37.9521
2787;37.9431
2788;37.934
2789;37.9249
2790;37.9159
2791;37.9068
2792;37.8977
2793;37.8887
2794;37.8796
2795;37.8706
2796;37.8615
2797;37.8525
2798;37.8435
2799;37.8344
2800;37.8254
2801;37.8164
2802;37.8074
2803;37.7983
2804;37.7893
2805;37.7803
2806;37.7713
2807;37.7623
2808;37.7533
2809;37.7443
2810;37.7353
2811;37.7263
2812;37.7174
2813;37.7084
2814;37.6994
2815;37.6904
2816;37.6814
2817;37.6725
2818;37.6635
2819;37.6546
2820;37.6456
2821;37.6367
2822;37.6277
2823;37.6188
2824;37.6099
2825;37.6009
2826;37.592
2827;37.5831
2828;37.5741
2829;37.5652
2830;37.5563
2831;37.5474
2832;37.5385
2833;37.5296
2834;37.5207
2835;37.5118
2836;37.5029
2837;37.494
2838;37.4851
2839;37.4762
2840;37.4673
2841;37.4585
2842;37.4496
2843;37.4407
2844;37.4318
2845;37.423
2846;37.4141
2847;37.4053
2848;37.3964
2849;37.3876
2850;37.3787
2851;37.3699
2852;37.361
2853;37.3522
2854;37.3434
2855;37.3346
2856;37.3257
2857;37.3169
2858;37.3081
2859;37.2993
2860;37.2905
2861;37.2817
2862;37.2729
2863;37.2641
2864;37.2553
2865;37.2465
2866;37.2377
2867;37.2289
2868;37.2201
2869;37.2114
2870;37.2026
2871;37.1938
2872;37.1851
2873;37.1763
2874;37.1675
2875;37.1588
2876;37.15
2877;37.1413
2878;37.1325
2879;37.1238
2880;37.115
2881;37.1063
2882;37.0976
2883;37.0889
2884;37.0801
2885;37.0714
2886;37.0627
2887;37.054
2888;37.0453
2889;37.0366
2890;37.0279
2891;37.0192
2892;37.0105
2893;37.0018
2894;36.9931
2895;36.9844
2896;36.9757
2897;36.9671
2898;36.9584
2899;36.9497
2900;36.941
2901;36.9324
2902;36.9237
2903;36.9151
2904;36.9064
2905;36.8978
2906;36.8891
2907;36.8805
2908;36.8718
2909;36.8632
2910;36.8546
2911;36.8459
2912;36.8373
2913;36.8287
2914;36.8201
2915;36.8115
2916;36.8028
2917;36.7942
2918;36.7856
2919;36.777
2920;36.7684
2921;36.7598
2922;36.7512
2923;36.7426
2924;36.7341
2925;36.7255
2926;36.7169
2927;36.7083
2928;36.6998
2929;36.6912
2930;36.6826
2931;36.6741
2932;36.6655
2933;36.6569
2934;36.6484
2935;36.6399
2936;36.6313
2937;36.6228
2938;36.6143
2939;36.6057
2940;36.5972
2941;36.5886
2942;36.5801
2943;36.5716
2944;36.5631
2945;36.5546
2946;36.5461
2947;36.5376
2948;36.529
2949;36.5206
2950;36.512
2951;36.5036
2952;36.4951
2953;36.4866
2954;36.4781
2955;36.4696
2956;36.4611
2957;36.4527
2958;36.4442
2959;36.4357
2960;36.4273
2961;36.4188
2962;36.4104
2963;36.4019
2964;36.3935
2965;36.385
2966;36.3765
2967;36.3681
2968;36.3597
2969;36.3512
2970;36.3428
2971;36.3344
2972;36.326
2973;36.3176
2974;36.3091
2975;36.3007
2976;36.2923
2977;36.2839
2978;36.2755
2979;36.2671
2980;36.2587
2981;36.2503
2982;36.2419
2983;36.2335
2984;36.2252
2985;36.2168
2986;36.2084
2987;36.2
2988;36.1916
2989;36.1833
2990;36.1749
2991;36.1665
2992;36.1582
2993;36.1498
2994;36.1415
2995;36.1331
2996;36.1248
2997;36.1164
2998;36.1081
2999;36.0998
3000;36.0914
3001;36.0831
3002;36.0748
3003;36.0665
3004;36.0581
3005;36.0498
3006;36.0415
3007;36.0332
3008;36.0249
3009;36.0166
3010;36.0083
3011;36
3012;35.9917
3013;35.9834
3014;35.9751
3015;35.9668
3016;35.9585
3017;35.9503
3018;35.942
3019;35.9337
3020;35.9255
3021;35.9172
3022;35.9089
3023;35.9007
3024;35.8924
3025;35.8841
3026;35.8759
3027;35.8677
3028;35.8594
3029;35.8512
3030;35.8429
3031;35.8347
3032;35.8265
3033;35.8183
3034;35.81
3035;35.8018
3036;35.7936
3037;35.7854
3038;35.7772
3039;35.7689
3040;35.7608
3041;35.7526
3042;35.7443
3043;35.7362
3044;35.728
3045;35.7198
3046;35.7116
3047;35.7034
3048;35.6952
3049;35.687
3050;35.6789
3051;35.6707
3052;35.6625
3053;35.6544
3054;35.6462
3055;35.6381
3056;35.6299
3057;35.6218
3058;35.6136
3059;35.6055
3060;35.5973
3061;35.5892
3062;35.581
3063;35.5729
3064;35.5648
3065;35.5566
3066;35.5485
3067;35.5404
3068;35.5323
3069;35.5242
3070;35.516
3071;35.5079
3072;35.4998
3073;35.4917
3074;35.4836
3075;35.4755
3076;35.4674
3077;35.4593
3078;35.4513
3079;35.4432
3080;35.4351
3081;35.427
3082;35.4189
3083;35.4109
3084;35.4028
3085;35.3947
3086;35.3867
3087;35.3786
3088;35.3705
3089;35.3625
3090;35.3545
3091;35.3464
3092;35.3383
3093;35.3303
3094;35.3223
3095;35.3142
3096;35.3062
3097;35.2982
3098;35.2902
3099;35.2821
3100;35.2741
3101;35.2661
3102;35.258
3103;35.2501
3104;35.242
3105;35.234
3106;35.226
3107;35.218
3108;35.21
3109;35.202
3110;35.1941
3111;35.1861
3112;35.1781
3113;35.1701
3114;35.1621
3115;35.1541
3116;35.1462
3117;35.1382
3118;35.1302
3119;35.1223
3120;35.1143
3121;35.1063
3122;35.0984
3123;35.0904
3124;35.0825
3125;35.0745
3126;35.0666
3127;35.0586
3128;35.0507
3129;35.0428
3130;35.0348
3131;35.0269
3132;35.019
3133;35.0111
3134;35.0032
3135;34.9952
3136;34.9873
3137;34.9794
3138;34.9715
3139;34.9636
3140;34.9557
3141;34.9478
3142;34.9399
3143;34.932
3144;34.9241
3145;34.9162
3146;34.9083
3147;34.9005
3148;34.8926
3149;34.8847
3150;34.8768
3151;34.8689
3152;34.8611
3153;34.8532
3154;34.8454
3155;34.8375
3156;34.8296
3157;34.8218
3158;34.814
3159;34.8061
3160;34.7983
3161;34.7904
3162;34.7826
3163;34.7747
3164;34.7669
3165;34.7591
3166;34.7512
3167;34.7434
3168;34.7356
3169;34.7278
3170;34.72
3171;34.7122
3172;34.7043
3173;34.6965
3174;34.6887
3175;34.6809
3176;34.6731
3177;34.6653
3178;34.6576
3179;34.6497
3180;34.642
3181;34.6342
3182;34.6264
3183;34.6186
3184;34.6109
3185;34.6031
3186;34.5953
3187;34.5875
3188;34.5798
3189;34.572
3190;34.5643
3191;34.5565
3192;34.5487
3193;34.541
3194;34.5333
3195;34.5255
3196;34.5178
3197;34.51
3198;34.5023
3199;34.4946
3200;34.4868
3201;34.4791
3202;34.4714
3203;34.4636
3204;34.4559
3205;34.4482
3206;34.4405
3207;34.4328
3208;34.4251
3209;34.4174
3210;34.4097
3211;34.402
3212;34.3943
3213;34.3866
3214;34.3789
3215;34.3712
3216;34.3635
3217;34.3558
3218;34.3481
3219;34.3405
3220;34.3328
3221;34.3251
3222;34.3174
3223;34.3098
3224;34.3021
3225;34.2945
3226;34.2868
3227;34.2791
3228;34.2715
3229;34.2638
3230;34.2562
3231;34.2486
3232;34.2409
3233;34.2333
3234;34.2256
3235;34.218
3236;34.2104
3237;34.2028
3238;34.1951
3239;34.1875
3240;34.1799
3241;34.1723
3242;34.1646
3243;34.157
3244;34.1494
3245;34.1418
3246;34.1342
3247;34.1266
3248;34.119
3249;34.1114
3250;34.1038
3251;34.0962
3252;34.0886
3253;34.081
3254;34.0735
3255;34.0659
3256;34.0583
3257;34.0507
3258;34.0432
3259;34.0356
3260;34.028
3261;34.0205
3262;34.0129
3263;34.0054
3264;33.9978
3265;33.9903
3266;33.9827
3267;33.9752
3268;33.9676
3269;33.9601
3270;33.9525
3271;33.945
3272;33.9375
3273;33.9299
3274;33.9224
3275;33.9149
3276;33.9073
3277;33.8998
3278;33.8923
3279;33.8848
3280;33.8773
3281;33.8698
3282;33.8623
3283;33.8548
3284;33.8473
3285;33.8398
3286;33.8323
3287;33.8248
3288;33.8173
3289;33.8098
3290;33.8023
3291;33.7948
3292;33.7873
3293;33.7799
3294;33.7724
3295;33.7649
3296;33.7574
3297;33.75
3298;33.7425
3299;33.7351
3300;33.7276
3301;33.7201
3302;33.7127
3303;33.7052
3304;33.6978
3305;33.6903
3306;33.6829
3307;33.6755
3308;33.668
3309;33.6606
3310;33.6532
3311;33.6457
3312;33.6383
3313;33.6309
3314;33.6234
3315;33.616
3316;33.6086
3317;33.6012
3318;33.5938
3319;33.5864
3320;33.579
3321;33.5716
3322;33.5641
3323;33.5568
3324;33.5493
3325;33.542
3326;33.5346
3327;33.5272
3328;33.5198
3329;33.5124
3330;33.505
3331;33.4976
3332;33.4903
3333;33.4829
3334;33.4755
3335;33.4682
3336;33.4608
3337;33.4534
3338;33.4461
3339;33.4387
3340;33.4314
3341;33.424
3342;33.4166
3343;33.4093
3344;33.4019
3345;33.3946
3346;33.3873
3347;33.3799
3348;33.3726
3349;33.3653
3350;33.3579
3351;33.3506
3352;33.3433
3353;33.336
3354;33.3286
3355;33.3213
3356;33.314
3357;33.3067
3358;33.2994
3359;33.2921
3360;33.2848
3361;33.2775
3362;33.2702
3363;33.2629
3364;33.2556
3365;33.2483
3366;33.241
3367;33.2337
3368;33.2264
3369;33.2191
3370;33.2118
3371;33.2046
3372;33.1973
3373;33.19
3374;33.1828
3375;33.1755
3376;33.1682
3377;33.161
3378;33.1537
3379;33.1464
3380;33.1392
3381;33.132
3382;33.1247
3383;33.1175
3384;33.1102
3385;33.103
3386;33.0957
3387;33.0885
3388;33.0812
3389;33.074
3390;33.0668
3391;33.0596
3392;33.0523
3393;33.0451
3394;33.0379
3395;33.0307
3396;33.0235
3397;33.0162
3398;33.009
3399;33.0018
3400;32.9946
3401;32.9874
3402;32.9802
3403;32.973
3404;32.9658
3405;32.9586
3406;32.9514
3407;32.9442
3408;32.9371
3409;32.9299
3410;32.9227
3411;32.9155
3412;32.9083
3413;32.9012
3414;32.894
3415;32.8868
3416;32.8797
3417;32.8725
3418;32.8653
3419;32.8582
3420;32.851
3421;32.8439
3422;32.8367
3423;32.8296
3424;32.8224
3425;32.8153
3426;32.8081
3427;32.801
3428;32.7938
3429;32.7867
3430;32.7796
3431;32.7725
3432;32.7653
3433;32.7582
3434;32.7511
3435;32.7439
3436;32.7368
3437;32.7297
3438;32.7226
3439;32.7155
3440;32.7084
3441;32.7013
3442;32.6942
3443;32.6871
3444;32.68
3445;32.6729
3446;32.6658
3447;32.6587
3448;32.6516
3449;32.6445
3450;32.6374
3451;32.6304
3452;32.6233
3453;32.6162
3454;32.6091
3455;32.602
3456;32.595
3457;32.5879
3458;32.5809
3459;32.5738
3460;32.5667
3461;32.5597
3462;32.5526
3463;32.5456
3464;32.5385
3465;32.5315
3466;32.5244
3467;32.5174
3468;32.5103
3469;32.5033
3470;32.4962
3471;32.4892
3472;32.4822
3473;32.4752
3474;32.4681
3475;32.4611
3476;32.4541
3477;32.447
3478;32.44
3479;32.433
3480;32.426
3481;32.419
3482;32.412
3483;32.405
3484;32.398
3485;32.391
3486;32.384
3487;32.377
3488;32.37
3489;32.363
3490;32.356
3491;32.349
3492;32.342
3493;32.335
3494;32.3281
3495;32.3211
3496;32.3141
3497;32.3071
3498;32.3002
3499;32.2932
3500;32.2862
3501;32.2793
3502;32.2723
3503;32.2653
3504;32.2584
3505;32.2514
3506;32.2445
3507;32.2375
3508;32.2306
3509;32.2236
3510;32.2167
3511;32.2097
3512;32.2028
3513;32.1959
3514;32.1889
3515;32.182
3516;32.1751
3517;32.1681
3518;32.1612
3519;32.1543
3520;32.1474
3521;32.1404
3522;32.1335
3523;32.1266
3524;32.1197
3525;32.1128
3526;32.1059
3527;32.099
3528;32.0921
3529;32.0852
3530;32.0783
3531;32.0714
3532;32.0645
3533;32.0576
3534;32.0507
3535;32.0438
3536;32.0369
3537;32.0301
3538;32.0232
3539;32.0163
3540;32.0094
3541;32.0025
3542;31.9957
3543;31.9888
3544;31.9819
3545;31.9751
3546;31.9682
3547;31.9614
3548;31.9545
3549;31.9476
3550;31.9408
3551;31.9339
3552;31.9271
3553;31.9202
3554;31.9134
3555;31.9065
3556;31.8997
3557;31.8929
3558;31.886
3559;31.8792
3560;31.8724
3561;31.8655
3562;31.8587
3563;31.8519
3564;31.8451
3565;31.8383
3566;31.8314
3567;31.8246
3568;31.8178
3569;31.811
3570;31.8042
3571;31.7974
3572;31.7906
3573;31.7837
3574;31.777
3575;31.7702
3576;31.7634
3577;31.7566
3578;31.7498
3579;31.743
3580;31.7362
3581;31.7294
3582;31.7227
3583;31.7158
3584;31.7091
3585;31.7023
3586;31.6955
3587;31.6887
3588;31.682
3589;31.6752
3590;31.6685
3591;31.6617
3592;31.6549
3593;31.6482
3594;31.6414
3595;31.6347
3596;31.6279
3597;31.6211
3598;31.6144
3599;31.6077
3600;31.6009
3601;31.5942
3602;31.5875
3603;31.5807
3604;31.574
3605;31.5673
3606;31.5605
3607;31.5538
3608;31.5471
3609;31.5403
3610;31.5336
3611;31.5269
3612;31.5202
3613;31.5135
3614;31.5067
3615;31.5
3616;31.4933
3617;31.4866
3618;31.4799
3619;31.4732
3620;31.4665
3621;31.4598
3622;31.4531
3623;31.4464
3624;31.4397
3625;31.433
3626;31.4264
3627;31.4197
3628;31.413
3629;31.4063
3630;31.3996
3631;31.393
3632;31.3863
3633;31.3796
3634;31.3729
3635;31.3663
3636;31.3596
3637;31.3529
3638;31.3463
3639;31.3396
3640;31.333
3641;31.3263
3642;31.3197
3643;31.313
3644;31.3064
3645;31.2997
3646;31.2931
3647;31.2864
3648;31.2798
3649;31.2731
3650;31.2665
3651;31.2599
3652;31.2532
3653;31.2466
3654;31.24
3655;31.2334
3656;31.2267
3657;31.2201
3658;31.2135
3659;31.2069
3660;31.2003
3661;31.1936
3662;31.187
3663;31.1804
3664;31.1738
3665;31.1672
3666;31.1606
3667;31.154
3668;31.1474
3669;31.1408
3670;31.1342
3671;31.1276
3672;31.121
3673;31.1144
3674;31.1079
3675;31.1013
3676;31.0947
3677;31.0881
3678;31.0815
3679;31.0749
3680;31.0684
3681;31.0618
3682;31.0552
3683;31.0487
3684;31.0421
3685;31.0355
3686;31.029
3687;31.0224
3688;31.0159
3689;31.0093
3690;31.0028
3691;30.9962
3692;30.9897
3693;30.9831
3694;30.9766
3695;30.97
3696;30.9635
3697;30.957
3698;30.9504
3699;30.9439
3700;30.9373
3701;30.9308
3702;30.9243
3703;30.9177
3704;30.9112
3705;30.9047
3706;30.8982
3707;30.8917
3708;30.8852
3709;30.8787
3710;30.8721
3711;30.8656
3712;30.8591
3713;30.8526
3714;30.8461
3715;30.8396
3716;30.8331
3717;30.8266
3718;30.8201
3719;30.8136
3720;30.8071
3721;30.8006
3722;30.7942
3723;30.7877
3724;30.7812
3725;30.7747
3726;30.7682
3727;30.7617
3728;30.7553
3729;30.7488
3730;30.7423
3731;30.7358
3732;30.7294
3733;30.7229
3734;30.7165
3735;30.71
3736;30.7035
3737;30.6971
3738;30.6906
3739;30.6842
3740;30.6777
3741;30.6713
3742;30.6648
3743;30.6584
3744;30.6519
3745;30.6455
3746;30.639
3747;30.6326
3748;30.6262
3749;30.6197
3750;30.6133
3751;30.6069
3752;30.6005
3753;30.594
3754;30.5876
3755;30.5812
3756;30.5748
3757;30.5684
3758;30.5619
3759;30.5555
3760;30.5491
3761;30.5427
3762;30.5363
3763;30.5299
3764;30.5235
3765;30.5171
3766;30.5107
3767;30.5043
3768;30.4979
3769;30.4915
3770;30.4851
3771;30.4787
3772;30.4723
3773;30.4659
3774;30.4595
3775;30.4531
3776;30.4468
3777;30.4404
3778;30.434
3779;30.4276
3780;30.4213
3781;30.4149
3782;30.4085
3783;30.4022
3784;30.3958
3785;30.3895
3786;30.3831
3787;30.3767
3788;30.3704
3789;30.364
3790;30.3577
3791;30.3513
3792;30.345
3793;30.3386
3794;30.3323
3795;30.3259
3796;30.3196
3797;30.3133
3798;30.3069
3799;30.3006
3800;30.2942
3801;30.2879
3802;30.2816
3803;30.2752
3804;30.2689
3805;30.2626
3806;30.2563
3807;30.25
3808;30.2436
3809;30.2373
3810;30.231
3811;30.2247
3812;30.2184
3813;30.2121
3814;30.2058
3815;30.1995
3816;30.1932
3817;30.1869
3818;30.1806
3819;30.1742
3820;30.168
3821;30.1617
3822;30.1554
3823;30.1491
3824;30.1428
3825;30.1365
3826;30.1302
3827;30.124
3828;30.1177
3829;30.1114
3830;30.1051
3831;30.0988
3832;30.0926
3833;30.0863
3834;30.08
3835;30.0738
3836;30.0675
3837;30.0612
3838;30.055
3839;30.0487
3840;30.0425
3841;30.0362
3842;30.03
3843;30.0237
3844;30.0175
3845;30.0112
3846;30.005
3847;29.9987
3848;29.9925
3849;29.9862
3850;29.98
3851;29.9737
3852;29.9675
3853;29.9613
3854;29.9551
3855;29.9488
3856;29.9426
3857;29.9364
3858;29.9301
3859;29.9239
3860;29.9177
3861;29.9115
3862;29.9053
3863;29.8991
3864;29.8928
3865;29.8867
3866;29.8804
3867;29.8742
3868;29.868
3869;29.8618
3870;29.8556
3871;29.8494
3872;29.8432
3873;29.837
3874;29.8308
3875;29.8246
3876;29.8184
3877;29.8123
3878;29.8061
3879;29.7999
3880;29.7937
3881;29.7875
3882;29.7813
3883;29.7752
3884;29.769
3885;29.7628
3886;29.7566
3887;29.7505
3888;29.7443
3889;29.7382
3890;29.732
3891;29.7258
3892;29.7197
3893;29.7135
3894;29.7073
3895;29.7012
3896;29.695
3897;29.6889
3898;29.6827
3899;29.6766
3900;29.6704
3901;29.6643
3902;29.6582
3903;29.652
3904;29.6459
3905;29.6397
3906;29.6336
3907;29.6275
3908;29.6213
3909;29.6152
3910;29.6091
3911;29.603
3912;29.5968
3913;29.5907
3914;29.5846
3915;29.5785
3916;29.5724
3917;29.5662
3918;29.5601
3919;29.554
3920;29.5479
3921;29.5418
3922;29.5357
3923;29.5296
3924;29.5235
3925;29.5174
3926;29.5113
3927;29.5052
3928;29.4991
3929;29.493
3930;29.4869
3931;29.4808
3932;29.4747
3933;29.4687
3934;29.4625
3935;29.4565
3936;29.4504
3937;29.4443
3938;29.4382
3939;29.4322
3940;29.4261
3941;29.42
3942;29.4139
3943;29.4079
3944;29.4018
3945;29.3957
3946;29.3897
3947;29.3836
3948;29.3776
3949;29.3715
3950;29.3654
3951;29.3594
3952;29.3534
3953;29.3473
3954;29.3412
3955;29.3352
3956;29.3292
3957;29.3231
3958;29.3171
3959;29.311
3960;29.305
3961;29.2989
3962;29.2929
3963;29.2869
3964;29.2808
3965;29.2748
3966;29.2688
3967;29.2628
3968;29.2567
3969;29.2507
3970;29.2447
3971;29.2387
3972;29.2327
3973;29.2266
3974;29.2206
3975;29.2146
3976;29.2086
3977;29.2026
3978;29.1966
3979;29.1906
3980;29.1846
3981;29.1786
3982;29.1726
3983;29.1666
3984;29.1606
3985;29.1546
3986;29.1486
3987;29.1426
3988;29.1366
3989;29.1306
3990;29.1247
3991;29.1187
3992;29.1127
3993;29.1067
3994;29.1007
3995;29.0948
3996;29.0888
3997;29.0828
3998;29.0768
3999;29.0709
4000;29.0649
4001;29.0589
4002;29.053
4003;29.047
4004;29.041
4005;29.0351
4006;29.0291
4007;29.0232
4008;29.0172
4009;29.0113
4010;29.0053
4011;28.9994
4012;28.9934
4013;28.9875
4014;28.9815
4015;28.9756
4016;28.9696
4017;28.9637
4018;28.9578
4019;28.9518
4020;28.9459
4021;28.94
4022;28.934
4023;28.9281
